date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,TE_8332A.AV_0#,ZZQBCHLL.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,YFJ3_ZD2.AV_0#,SXLTCYZ.AV_0#,ZCLCCY.AV_0#
2022-03-27 16:26:54,757.7383333333333,-197.90166666666664,9.727500000000001,345.86999999999995,203.60083333333333,528.6808333333333,56.77,47965.52333333334,725.0016666666667,1.8233333333333333,21.798333333333332,6.658333333333334,-160.31666666666666,10702.661666666667
2022-03-27 16:27:54,760.04,-117.4825,9.734166666666667,345.8999999999999,203.45083333333332,528.61,57.10833333333333,47643.255000000005,719.8708333333334,1.7766666666666666,21.625833333333333,8.299166666666666,-83.86166666666666,10779.485
2022-03-27 16:28:54,757.8566666666667,-104.64833333333333,9.726666666666667,345.8441666666667,203.3166666666667,528.545,56.98833333333334,47810.0525,716.4283333333333,1.8066666666666666,21.629166666666666,6.771666666666666,-65.27166666666666,10753.561666666666
2022-03-27 16:29:54,757.6441666666666,-106.80416666666667,9.724166666666667,345.76666666666665,203.17583333333334,528.4891666666666,57.57,47823.5875,724.5833333333334,1.7541666666666667,21.633333333333336,6.573333333333333,-60.29333333333333,10748.011666666667
2022-03-27 16:30:54,758.4483333333333,-108.86666666666667,9.715,345.71000000000004,203.0616666666667,528.3491666666666,57.73833333333334,47788.655,723.4841666666666,1.7358333333333331,21.647499999999997,6.245833333333334,-71.92833333333333,10772.111666666666
2022-03-27 16:31:54,760.0658333333334,-103.0825,9.6975,345.6266666666667,202.93916666666667,528.1416666666667,57.800000000000004,47559.854166666664,725.6683333333334,1.7091666666666665,21.644166666666667,6.544999999999999,-63.17333333333334,10764.768333333333
2022-03-27 16:32:54,761.7125,-99.8875,9.683333333333332,345.55,202.82333333333335,527.9466666666666,58.00333333333333,47663.081666666665,724.96,1.7158333333333333,22.752499999999998,6.171666666666667,-65.06166666666667,10768.096666666666
2022-03-27 16:33:54,763.2516666666667,-80.27083333333333,9.690833333333332,345.63416666666666,202.73,527.9083333333333,57.751666666666665,47966.31166666667,723.5533333333333,1.9275,22.210833333333337,7.425,-46.541666666666664,10786.061666666666
2022-03-27 16:34:54,765.0533333333333,-84.78750000000001,9.705,345.7816666666667,202.64,528.2258333333333,57.23333333333333,47952.934166666666,722.9825,2.0,22.209999999999997,6.410833333333334,-45.928333333333335,10780.565
2022-03-27 16:35:54,766.0275,-86.10833333333333,9.7075,345.97166666666664,202.6025,528.6991666666667,57.01500000000001,47700.059166666666,722.9375,1.9725,22.224999999999998,6.691666666666666,-42.305,10800.676666666666
2022-03-27 16:36:54,764.64,-82.1725,9.729166666666666,346.1308333333333,202.585,529.3874999999999,57.14166666666667,47835.86083333333,726.085,1.9933333333333334,22.235833333333332,6.447500000000001,-40.865,10801.896666666667
2022-03-27 16:37:54,765.7041666666668,-77.53416666666666,9.725833333333334,346.2916666666667,202.5925,530.2325,56.975,48089.52333333334,721.7758333333333,1.985,22.234166666666667,6.158333333333334,-28.75,10820.036666666667
2022-03-27 16:38:54,764.8391666666666,-74.26083333333334,9.746666666666668,346.4508333333333,202.60500000000002,531.345,56.78,47712.333333333336,720.4241666666667,2.0166666666666666,22.22083333333333,6.935,-29.326666666666668,10821.663333333334
2022-03-27 16:39:54,762.6541666666667,-93.9825,9.7425,346.56750000000005,202.62833333333333,532.53,57.305,47509.97083333333,717.4858333333333,1.9933333333333334,22.213333333333335,5.775833333333334,-58.01333333333333,10822.956666666667
2022-03-27 16:40:54,763.0725000000001,-92.47333333333334,9.749166666666666,346.6775,202.67499999999998,533.5566666666667,56.76166666666666,47804.54666666667,722.2858333333334,2.0458333333333334,22.229166666666668,6.09,-53.39666666666667,10800.758333333333
2022-03-27 16:41:54,763.9025,-94.99916666666667,9.77,346.7675,202.71666666666667,534.43,57.028333333333336,47374.799999999996,722.3849999999999,2.0258333333333334,22.2175,6.235833333333333,-57.06166666666667,10769.81
2022-03-27 16:42:54,763.8316666666666,-100.84416666666668,9.764166666666666,346.8241666666667,202.7875,535.015,57.173333333333325,47634.12583333333,723.5691666666667,2.1441666666666666,22.640833333333333,6.995,-71.61,10779.626666666667
2022-03-27 16:43:54,761.2925,-141.45833333333334,9.770833333333334,346.9025,202.86249999999998,535.4091666666667,57.36333333333334,47151.192500000005,725.0716666666667,2.1591666666666667,22.40833333333333,7.616666666666667,-124.355,10870.641666666666
2022-03-27 16:44:54,762.0091666666667,-140.94583333333333,9.776666666666666,346.99666666666667,202.92916666666667,535.6750000000001,57.671666666666674,47141.12333333333,715.82,2.124166666666667,22.498333333333335,7.616666666666667,-118.10333333333334,10864.345
2022-03-27 16:45:54,762.1266666666667,-141.31666666666666,9.766666666666666,347.0975,202.98416666666665,535.805,57.68,47261.5025,721.9341666666668,2.231666666666667,22.496666666666666,6.5325,-110.83,10870.59
2022-03-27 16:46:54,764.0375,-136.28916666666666,9.755833333333333,347.1875,203.07083333333333,535.8966666666666,58.32333333333333,47159.06,722.0108333333333,2.1774999999999998,22.49,6.355,-110.05833333333334,10859.378333333334
2022-03-27 16:47:54,763.275,-134.69416666666666,9.749166666666666,347.3,203.11416666666665,535.9258333333333,57.775,47214.136666666665,724.3341666666666,2.1966666666666668,22.500833333333333,7.5025,-104.21166666666666,10875.261666666667
2022-03-27 16:48:54,763.2716666666666,-141.0025,9.735000000000001,347.3616666666667,203.19416666666666,536.1358333333334,58.02,47271.573333333334,721.6083333333332,2.2333333333333334,22.479166666666668,6.8999999999999995,-102.36666666666667,10901.366666666667
2022-03-27 16:49:54,764.9933333333333,-143.96833333333333,9.725,347.41,203.27416666666667,536.5166666666667,58.178333333333335,47024.6775,720.765,2.13,22.477500000000003,6.802499999999999,-109.45666666666666,10892.303333333333
2022-03-27 16:50:54,765.0075,-139.26833333333335,9.699166666666667,347.4975,203.33916666666667,536.88,58.935,46889.03166666667,723.8691666666667,2.1266666666666665,22.499166666666667,7.1816666666666675,-104.10000000000001,10902.656666666668
2022-03-27 16:51:54,765.2533333333334,-132.2825,9.6725,347.52666666666664,203.43416666666667,537.1625,58.9,47070.31083333333,721.9499999999999,2.1766666666666667,22.505,7.0616666666666665,-108.12833333333333,10952.199999999999
2022-03-27 16:52:54,764.3966666666666,-68.34416666666667,9.673333333333334,347.59499999999997,203.51500000000001,537.4258333333333,59.096666666666664,47632.081666666665,719.3874999999999,1.8366666666666667,23.059166666666666,5.6225,-51.41,11171.303333333335
2022-03-27 16:53:54,768.8733333333333,-58.6025,9.683333333333332,347.77333333333337,203.595,537.865,59.45666666666667,47679.604166666664,714.5191666666666,1.79,23.153333333333336,5.611666666666667,-10.931666666666667,11180.925000000001
2022-03-27 16:54:54,771.1441666666666,-92.06083333333333,9.708333333333334,348.0275,203.64583333333334,538.5275,59.72833333333333,47874.72833333333,715.6841666666666,1.7741666666666667,23.185000000000002,5.819166666666667,-50.33166666666667,11167.761666666667
2022-03-27 16:55:54,773.2341666666666,-92.27666666666666,9.733333333333334,348.30916666666667,203.71833333333333,539.255,59.501666666666665,47919.416666666664,716.4975,1.8508333333333333,23.189166666666665,6.1625000000000005,-54.13666666666666,11173.401666666667
2022-03-27 16:56:54,775.21,-89.69749999999999,9.755833333333333,348.56750000000005,203.78416666666666,540.1608333333334,58.93000000000001,47486.996666666666,719.0174999999999,1.9266666666666665,23.1775,6.04,-41.76,11205.281666666668
2022-03-27 16:57:54,774.6558333333332,-115.09833333333334,9.788333333333332,348.8425,203.85666666666665,541.1575,59.26166666666666,47581.56916666666,717.7816666666668,1.9083333333333332,23.15833333333333,5.565,-67.17333333333333,11181.769999999999
2022-03-27 16:58:54,776.515,-116.1175,9.825000000000001,349.06750000000005,203.94833333333335,542.1091666666666,59.218333333333334,47946.48333333334,712.5716666666667,1.95,23.144166666666667,5.2,-66.47333333333334,11218.538333333332
2022-03-27 16:59:54,776.7824999999999,-120.33083333333333,9.846666666666666,349.27500000000003,204.0675,542.9499999999999,59.37166666666667,47751.36000000001,715.2308333333334,1.9691666666666665,23.16,5.796666666666667,-74.65833333333333,11230.464999999998
2022-03-27 17:00:54,776.3458333333333,-116.97916666666667,9.859166666666665,349.4791666666667,204.17916666666667,543.6008333333333,59.64333333333334,48070.79666666667,716.6316666666667,2.0658333333333334,23.150000000000002,5.808333333333334,-75.23,11235.846666666666
2022-03-27 17:01:54,775.56,-129.9175,9.855833333333333,349.6466666666667,204.29166666666666,544.0475,60.669999999999995,47817.29416666667,719.6466666666666,2.0908333333333333,23.151666666666667,6.180833333333333,-88.22500000000001,11239.303333333331
2022-03-27 17:02:54,775.4808333333334,-127.1975,9.859166666666665,349.7816666666667,204.43166666666664,544.0983333333334,60.38166666666667,47890.30583333334,717.8508333333333,2.1308333333333334,23.138333333333335,6.355,-87.77666666666666,11228.993333333334
2022-03-27 17:03:54,774.9766666666666,-122.09916666666668,9.853333333333333,349.93250000000006,204.545,543.7558333333333,60.25333333333333,47824.05833333333,723.5191666666666,2.2383333333333333,23.1575,6.739166666666667,-89.27666666666666,11239.11
2022-03-27 17:04:54,773.4666666666667,-132.56833333333333,9.8425,350.0266666666667,204.67583333333334,543.0541666666667,60.44833333333333,47749.15666666667,720.1283333333332,2.1716666666666664,23.150000000000002,6.922499999999999,-91.49833333333333,11209.545
2022-03-27 17:05:54,773.7558333333333,-126.24083333333333,9.851666666666667,350.12583333333333,204.8225,542.1575,60.115,47570.39666666667,718.4066666666668,2.2291666666666665,23.165000000000003,6.3808333333333325,-97.75166666666667,11197.763333333334
2022-03-27 17:06:54,774.445,-132.0091666666667,9.843333333333334,350.1983333333333,204.91666666666666,541.3016666666666,60.49,48102.425833333335,715.9183333333334,2.2666666666666666,23.16416666666667,5.985833333333333,-90.855,11214.161666666667
2022-03-27 17:07:54,773.57,-131.91,9.84,350.22499999999997,205.0566666666667,540.5725,60.33166666666667,47939.4025,717.1941666666667,2.2983333333333333,23.14,6.148333333333333,-102.82833333333333,11205.321666666665
2022-03-27 17:08:54,774.6158333333333,-139.2408333333333,9.829166666666667,350.2658333333333,205.1475,539.9808333333334,60.47666666666667,47913.75166666667,720.5216666666666,2.339166666666667,23.16333333333333,5.915833333333333,-102.075,11230.269999999999
2022-03-27 17:09:54,773.2175000000001,-138.94083333333333,9.82,350.31166666666667,205.2675,539.5016666666667,60.10333333333333,47722.72083333333,718.2716666666666,2.4058333333333333,23.150833333333335,6.805,-109.65333333333335,11224.135
2022-03-27 17:10:54,773.2116666666666,-137.48666666666668,9.81,350.3341666666667,205.32833333333335,539.1266666666667,60.401666666666664,48177.642499999994,721.8924999999999,2.408333333333333,23.17916666666667,6.844166666666666,-109.27833333333332,11210.195
2022-03-27 17:11:54,773.21,-132.90416666666667,9.789166666666667,350.3325,205.37333333333333,538.7341666666667,59.98500000000001,48201.246666666666,716.8375,2.4825,23.16416666666667,5.933333333333334,-102.925,11160.603333333333
2022-03-27 17:12:54,772.3816666666667,-132.6025,9.770833333333334,350.3525,205.43583333333333,538.4616666666667,59.998333333333335,48586.932499999995,716.7533333333332,2.4916666666666667,23.175,6.476666666666667,-105.45833333333333,11132.938333333334
2022-03-27 17:13:54,770.8725,-133.63833333333332,9.765833333333333,350.3766666666667,205.4675,538.2608333333334,59.74666666666667,48620.76583333333,717.5541666666667,2.4499999999999997,23.170833333333334,5.425,-110.63333333333333,11157.525
2022-03-27 17:14:54,769.4641666666666,-138.8625,9.753333333333332,350.39000000000004,205.48166666666668,538.0225,60.215,48331.225,713.4841666666666,2.5033333333333334,23.173333333333332,6.170833333333333,-111.30666666666667,11161.596666666666
2022-03-27 17:15:54,771.4499999999999,-125.28083333333335,9.740833333333333,350.3933333333334,205.51416666666668,537.6899999999999,59.535000000000004,48029.09666666667,719.0575,2.5741666666666667,23.171666666666667,6.113333333333333,-102.53333333333335,11162.121666666666
2022-03-27 17:16:54,771.5316666666666,-106.58749999999999,9.725,350.45,205.53583333333336,537.4275,59.596666666666664,48762.70250000001,717.4050000000001,2.584166666666667,23.186666666666667,7.071666666666666,-68.86666666666666,11148.065
2022-03-27 17:17:54,771.08,-93.355,9.721666666666668,350.4458333333334,205.54666666666665,537.3266666666667,59.24333333333333,48156.715,719.0725000000001,2.4441666666666664,23.180833333333336,6.780833333333334,-58.098333333333336,11175.294999999998
2022-03-27 17:18:54,770.69,-90.66833333333334,9.724166666666667,350.4241666666667,205.5575,537.4325,59.54666666666666,48911.09333333333,712.9991666666666,2.3758333333333335,23.175833333333333,6.489999999999999,-56.01166666666666,11174.361666666666
2022-03-27 17:19:54,769.0033333333334,-93.1025,9.73,350.4883333333333,205.5666666666667,537.6675,59.748333333333335,48703.37916666667,717.13,2.3225,23.175833333333333,7.013333333333333,-54.55833333333334,11132.001666666665
2022-03-27 17:20:54,771.7416666666667,-94.2925,9.727500000000001,350.5216666666667,205.5716666666667,537.9616666666667,59.61166666666667,48532.32833333333,711.9816666666667,2.3475,23.1775,6.376666666666666,-59.20166666666666,11136.789999999999
2022-03-27 17:21:54,773.0866666666667,-89.43833333333333,9.727500000000001,350.54833333333335,205.57333333333335,538.3241666666667,59.60166666666667,48615.885,712.1158333333333,2.3775,23.2025,5.802499999999999,-51.145,11146.601666666667
2022-03-27 17:22:54,771.7600000000001,-80.35416666666667,9.731666666666667,350.64416666666665,205.5666666666667,538.7108333333333,59.475,48880.40666666667,712.5108333333334,2.3291666666666666,23.2025,5.4575,-44.59833333333333,11180.336666666668
2022-03-27 17:23:54,771.64,-74.77166666666666,9.745833333333334,350.7091666666667,205.5666666666667,539.0475,59.379999999999995,48698.65666666667,710.0008333333334,2.341666666666667,23.206666666666667,6.189166666666666,-42.485,11134.074999999999
2022-03-27 17:24:54,773.6325,-68.56083333333333,9.745,350.7616666666667,205.5566666666667,539.3391666666666,59.51666666666667,48904.010833333334,714.4633333333333,2.4066666666666667,23.188333333333333,5.709166666666667,-40.13833333333333,11144.94
2022-03-27 17:25:54,774.9783333333334,-76.64083333333333,9.76,350.80833333333334,205.53750000000002,539.6058333333333,59.288333333333334,48819.51,708.215,2.419166666666667,23.215833333333332,6.074166666666667,-45.300000000000004,11112.26
2022-03-27 17:26:54,773.5708333333333,-68.98833333333333,9.782499999999999,350.88166666666666,205.54666666666665,539.8875,59.080000000000005,49427.07083333333,710.0491666666667,2.3541666666666665,23.206666666666667,6.399166666666666,-36.458333333333336,11101.055
2022-03-27 17:27:54,771.4549999999999,-66.70916666666666,9.788333333333332,350.9825,205.52333333333334,540.1566666666666,59.211666666666666,49429.58833333334,711.4125,2.4516666666666667,23.215833333333336,6.3999999999999995,-28.22,11129.893333333333
2022-03-27 17:28:54,771.2049999999999,-71.67333333333333,9.808333333333334,351.10083333333336,205.51250000000002,540.3816666666667,58.76,49724.32166666666,711.2025,2.500833333333333,23.213333333333335,6.655,-39.43666666666667,11095.24
2022-03-27 17:29:54,770.8133333333334,-65.0925,9.825833333333334,351.2091666666667,205.47833333333332,540.5766666666667,58.53333333333333,49769.48166666667,710.2766666666666,2.4808333333333334,23.205,5.155833333333333,-38.74,11084.324999999999
2022-03-27 17:30:54,770.3208333333333,-60.721666666666664,9.853333333333333,351.3,205.44083333333333,540.7708333333334,57.99,49242.175833333335,715.7116666666667,2.4883333333333333,23.203333333333333,6.693333333333334,-29.939999999999998,11106.368333333332
2022-03-27 17:31:54,769.9008333333333,-169.9925,9.865833333333333,351.3883333333333,205.42999999999998,540.9616666666667,58.53,48210.21583333333,714.5741666666667,2.3958333333333335,23.0775,5.764166666666667,-110.43833333333333,10852.971666666666
2022-03-27 17:32:54,768.3591666666666,-233.25750000000002,9.869166666666667,351.33500000000004,205.4075,540.9125,58.44833333333333,48288.894166666665,712.2475,2.2716666666666665,22.855,6.233333333333333,-208.6,10804.883333333333
