date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#
2022-03-28 00:12:00,772.2233333333334,-25.83666666666667,9.775,347.17333333333335,206.62666666666667,59.29666666666666,2.08,21.903333333333336,9.966666666666667,536.1783333333334,45753.375,719.6366666666667,7.2683333333333335,11060.566666666666
2022-03-28 00:12:30,770.32,-28.843333333333334,9.77,347.1499999999999,206.56833333333336,59.446666666666665,2.0733333333333333,21.91,16.763333333333332,536.2083333333334,45142.825000000004,733.2583333333333,5.583333333333333,11034.503333333334
2022-03-28 00:13:00,770.73,-37.335,9.768333333333333,347.09166666666664,206.51,59.41,2.06,23.74,6.023333333333333,536.2583333333333,44848.24833333333,730.9283333333333,5.886666666666667,11049.383333333333
2022-03-28 00:13:30,769.4383333333334,-88.69666666666666,9.764999999999999,347.09166666666664,206.45333333333335,59.06666666666666,2.091666666666667,22.13,-15.993333333333332,536.3966666666666,45870.450000000004,727.0949999999999,7.210000000000001,11023.64
2022-03-28 00:14:00,768.275,-127.46999999999998,9.768333333333333,347.08,206.39333333333332,59.49666666666667,2.1266666666666665,22.38,-64.89333333333333,536.5883333333334,45624.655,726.11,6.145,10980.050000000001
2022-03-28 00:14:30,768.725,-139.97333333333333,9.76,347.09166666666664,206.335,60.336666666666666,2.145,22.403333333333336,-91.38666666666666,536.84,45576.818333333336,718.7233333333334,6.698333333333333,10991.106666666667
2022-03-28 00:15:00,769.8366666666666,-137.93333333333334,9.76,347.1499999999999,206.28666666666666,59.72666666666667,2.091666666666667,22.400000000000002,-93.00666666666666,537.0566666666667,45405.926666666666,729.4633333333333,6.6816666666666675,10984.516666666668
2022-03-28 00:15:30,770.9733333333334,-126.96666666666665,9.755,347.16,206.24666666666667,59.43,2.0866666666666664,22.41,-89.56666666666666,537.3149999999999,46030.954999999994,724.585,5.53,11007.353333333333
2022-03-28 00:16:00,771.3816666666667,-138.38166666666666,9.755,347.2,206.205,60.076666666666675,2.105,22.400000000000002,-91.46999999999998,537.5816666666666,46118.761666666665,723.855,6.201666666666667,10961.996666666666
2022-03-28 00:16:30,772.8466666666667,-137.86333333333334,9.751666666666667,347.25333333333333,206.17666666666665,59.89000000000001,2.0749999999999997,22.415000000000003,-103.33333333333333,537.87,46203.736666666664,722.0716666666667,7.510000000000001,10961.663333333332
2022-03-28 00:17:00,774.5,-140.28333333333333,9.761666666666667,347.28666666666663,206.145,59.339999999999996,2.1350000000000002,22.41333333333333,-92.70333333333333,538.1483333333333,45873.284999999996,722.9383333333334,4.9750000000000005,10936.036666666667
2022-03-28 00:17:30,775.6350000000001,-134.79833333333332,9.76,347.31,206.12,59.25,2.06,22.421666666666667,-94.32333333333334,538.44,46136.700000000004,724.1116666666667,5.705000000000001,10934.976666666667
2022-03-28 00:18:00,775.1733333333333,-133.44333333333336,9.764999999999999,347.35999999999996,206.08833333333334,59.666666666666664,2.1183333333333336,22.400000000000002,-94.12666666666667,538.7883333333333,45959.200000000004,725.5883333333333,6.116666666666667,10925.743333333332
2022-03-28 00:18:30,776.1566666666668,-136.11333333333332,9.76,347.3883333333333,206.08166666666668,59.949999999999996,2.033333333333333,22.403333333333332,-95.10666666666667,539.1183333333333,46022.145,729.4549999999999,4.873333333333334,10952.313333333334
2022-03-28 00:19:00,778.1733333333333,-136.9,9.768333333333333,347.4333333333334,206.06500000000003,59.38666666666666,2.0100000000000002,22.400000000000002,-95.07666666666667,539.405,45420.09,732.2116666666667,6.29,10937.206666666665
2022-03-28 00:19:30,778.3566666666667,-140.155,9.773333333333333,347.48500000000007,206.0566666666667,59.413333333333334,2.0500000000000003,22.423333333333332,-93.54,539.6383333333333,45715.60833333334,727.1366666666667,7.215,10938.43
2022-03-28 00:20:00,777.21,-138.05833333333334,9.775,347.5233333333333,206.05333333333337,59.85666666666666,2.07,22.395,-100.47666666666667,539.8683333333333,45728.82666666667,720.75,4.761666666666667,10967.543333333335
2022-03-28 00:20:30,775.9583333333334,-134.61833333333334,9.773333333333333,347.535,206.05000000000004,59.07666666666666,2.03,22.40833333333333,-98.46333333333332,540.0916666666667,45976.195,730.1116666666667,7.141666666666667,10973.923333333334
2022-03-28 00:21:00,774.1350000000001,-140.0583333333333,9.795,347.545,206.05000000000004,58.56666666666666,2.0233333333333334,22.418333333333333,-96.62,540.33,45869.505,727.4766666666666,6.328333333333333,10953.733333333332
2022-03-28 00:21:30,773.2433333333333,-144.82833333333335,9.8,347.57666666666665,206.0566666666667,58.68666666666667,2.026666666666667,22.433333333333334,-92.78666666666668,540.6333333333333,45981.54666666667,724.2883333333333,6.031666666666666,10942.75
2022-03-28 00:22:00,773.1033333333334,-146.32833333333335,9.8,347.6233333333334,206.0566666666667,59.31,2.0,22.403333333333336,-96.00333333333333,540.9399999999999,45894.99833333333,730.3849999999999,6.4383333333333335,10960.6
2022-03-28 00:22:30,774.3683333333333,-148.605,9.808333333333334,347.63166666666666,206.045,59.163333333333334,2.04,22.40833333333333,-104.89999999999999,541.18,45940.63333333333,729.8649999999999,6.336666666666666,10937.913333333332
2022-03-28 00:23:00,775.2166666666667,-138.745,9.82,347.65000000000003,206.0566666666667,59.57333333333333,2.0566666666666666,22.415000000000003,-98.85333333333334,541.355,45510.72666666666,730.0816666666666,6.675,10979.643333333333
2022-03-28 00:23:30,773.9783333333334,-138.885,9.82,347.66,206.07000000000002,59.723333333333336,1.9583333333333333,22.416666666666668,-101.98666666666668,541.49,45786.10833333334,721.5416666666666,5.631666666666667,10997.313333333334
2022-03-28 00:24:00,772.1750000000001,-140.30999999999997,9.828333333333333,347.72,206.08333333333334,59.04,2.015,22.405,-99.16000000000001,541.57,45597.905,726.8316666666666,6.673333333333333,10971.68
2022-03-28 00:24:30,771.9466666666667,-139.73666666666665,9.846666666666666,347.7266666666667,206.09333333333333,59.39333333333334,2.0166666666666666,22.416666666666668,-96.33666666666666,541.6616666666667,45439.28666666666,717.6066666666667,6.083333333333333,10946.513333333334
2022-03-28 00:25:00,772.235,-142.74166666666667,9.828333333333333,347.73333333333335,206.10500000000002,60.696666666666665,1.985,22.393333333333334,-94.79666666666667,541.77,45627.801666666666,721.8683333333333,6.341666666666666,10940.68
2022-03-28 00:25:30,772.9633333333333,-142.79999999999998,9.818333333333333,347.7516666666667,206.115,60.81666666666666,2.005,22.396666666666665,-100.42333333333333,541.78,45583.74333333334,725.1383333333333,6.983333333333333,10980.686666666666
2022-03-28 00:26:00,775.2083333333334,-145.99,9.82,347.75666666666666,206.145,59.723333333333336,2.0383333333333336,22.429999999999996,-104.81333333333333,541.7266666666667,45708.371666666666,719.745,6.603333333333333,10956.226666666667
2022-03-28 00:26:30,778.2933333333334,-146.29833333333332,9.825000000000001,347.78,206.16333333333333,60.096666666666664,2.0016666666666665,22.400000000000002,-112.08666666666666,541.76,45889.64833333334,724.0616666666666,7.091666666666668,10979.326666666668
2022-03-28 00:27:00,780.055,-147.17666666666665,9.82,347.78,206.17666666666665,60.05666666666667,2.0316666666666667,22.423333333333332,-109.04,541.7800000000001,45181.535,724.8783333333334,6.776666666666666,10964.11
2022-03-28 00:27:30,778.2416666666667,-138.87,9.826666666666666,347.81,206.20000000000002,59.94,2.125,22.44333333333333,-108.98,541.8416666666667,45754.00666666666,731.5566666666667,7.02,10935.093333333332
2022-03-28 00:28:00,776.4533333333334,-142.19833333333332,9.821666666666667,347.82,206.22,60.56666666666666,2.09,22.405,-107.05,541.89,45306.793333333335,726.895,6.241666666666667,10944.029999999999
2022-03-28 00:28:30,775.1416666666668,-143.48666666666665,9.796666666666667,347.8666666666666,206.24,60.78666666666667,2.1,22.386666666666667,-109.45666666666666,541.88,45861.950000000004,727.775,6.945,10948.913333333336
2022-03-28 00:29:00,773.1683333333334,-145.1783333333333,9.79,347.85833333333335,206.25166666666667,60.01666666666666,2.1183333333333336,22.401666666666667,-102.46333333333332,541.8766666666667,46262.275,720.0116666666667,7.825,10932.526666666667
2022-03-28 00:29:30,770.6700000000001,-144.82833333333335,9.786666666666667,347.85833333333335,206.25833333333333,59.916666666666664,2.18,22.426666666666666,-99.5,541.85,45967.38166666666,727.09,6.09,10977.720000000001
2022-03-28 00:30:00,770.3533333333334,-136.49333333333334,9.775,347.85999999999996,206.29333333333332,60.303333333333335,2.0966666666666667,22.405,-100.06,541.85,45975.88,728.2800000000001,7.13,10978.86
2022-03-28 00:30:30,771.5333333333333,-141.03666666666666,9.775,347.85999999999996,206.28666666666666,60.223333333333336,2.07,22.41333333333333,-103.44333333333333,541.84,45748.02666666667,732.7783333333333,6.486666666666667,10956.493333333334
2022-03-28 00:31:00,773.0066666666667,-146.67499999999998,9.77,347.89166666666665,206.30499999999998,60.20666666666667,2.0366666666666666,22.396666666666665,-106.54666666666667,541.83,45429.53166666667,726.9583333333334,6.77,10993.996666666666
2022-03-28 00:31:30,773.6700000000001,-151.555,9.766666666666666,347.87166666666667,206.32500000000002,60.48333333333333,2.0383333333333336,22.39,-112.67333333333333,541.8100000000001,45757.78333333333,730.8883333333333,6.59,10991.9
2022-03-28 00:32:00,773.8666666666667,-146.67499999999998,9.751666666666667,347.8999999999999,206.34666666666666,59.85666666666666,2.13,22.403333333333332,-109.46,541.78,45465.723333333335,726.0416666666666,7.888333333333333,10971.126666666665
2022-03-28 00:32:30,772.9399999999999,-146.99666666666667,9.753333333333332,347.8999999999999,206.36333333333332,59.86666666666667,2.1750000000000003,22.403333333333336,-116.87,541.78,45794.28833333333,715.3616666666667,6.146666666666666,10992.910000000002
2022-03-28 00:33:00,771.3666666666667,-145.45666666666668,9.753333333333332,347.86999999999995,206.37,60.449999999999996,2.1599999999999997,22.405,-100.48,541.7633333333333,45794.60333333333,717.32,7.155,10982.730000000001
2022-03-28 00:33:30,772.8216666666667,-140.01666666666668,9.763333333333334,347.89833333333337,206.38666666666666,58.919999999999995,2.145,22.403333333333336,-106.26666666666667,541.6766666666666,45290.115,726.3816666666667,8.288333333333334,10973.273333333333
2022-03-28 00:34:00,772.6916666666666,-152.62,9.778333333333332,347.88000000000005,206.41,58.93,2.1016666666666666,22.39833333333333,-108.08666666666666,541.65,45893.42166666667,731.3833333333333,7.875,10996.38
2022-03-28 00:34:30,770.7666666666668,-148.92499999999998,9.78,347.8933333333334,206.41,59.31,2.143333333333333,22.396666666666665,-108.92666666666666,541.65,45609.868333333325,727.8883333333333,6.553333333333334,11002.01
2022-03-28 00:35:00,771.1916666666666,-147.375,9.793333333333333,347.8733333333334,206.43499999999997,59.04,2.098333333333333,22.396666666666665,-105.39999999999999,541.66,45725.68333333333,724.4683333333334,6.864999999999999,10940.576666666666
2022-03-28 00:35:30,771.5133333333333,-149.41833333333332,9.8,347.8633333333334,206.45833333333334,59.44333333333333,2.09,22.396666666666665,-110.29666666666667,541.6733333333333,45579.34,722.6883333333334,7.153333333333333,10989.263333333334
2022-03-28 00:36:00,771.4066666666668,-150.45333333333335,9.798333333333334,347.85833333333335,206.45666666666668,59.99,2.09,22.403333333333332,-124.89999999999999,541.6533333333333,45780.12666666667,730.3966666666666,7.188333333333333,11030.32
2022-03-28 00:36:30,772.515,-155.4466666666667,9.791666666666666,347.87000000000006,206.4766666666667,60.26333333333334,2.065,22.388333333333335,-119.69666666666667,541.6233333333333,45772.88833333333,732.7366666666667,6.961666666666666,10957.6
2022-03-28 00:37:00,773.805,-154.66,9.79,347.87166666666667,206.49,59.51666666666667,2.1133333333333333,22.383333333333336,-119.89333333333333,541.53,45679.10333333333,732.2816666666666,6.84,11011.606666666667
2022-03-28 00:37:30,775.8383333333333,-155.89333333333335,9.784999999999998,347.88166666666666,206.51,60.06,2.0966666666666667,22.401666666666667,-123.02666666666669,541.4733333333334,45828.90833333333,728.4116666666667,6.796666666666667,11052.646666666667
2022-03-28 00:38:00,775.8433333333334,-160.97,9.781666666666666,347.8866666666667,206.53,60.153333333333336,2.0066666666666664,22.395,-126.16000000000001,541.4266666666667,45427.64333333333,727.5300000000001,6.031666666666666,11017.103333333333
2022-03-28 00:38:30,776.4116666666667,-150.54833333333332,9.791666666666666,347.885,206.535,59.913333333333334,2.0416666666666665,22.386666666666667,-120.92666666666666,541.37,46021.20166666666,729.475,7.073333333333333,11012.24
2022-03-28 00:39:00,775.5,-159.85166666666666,9.79,347.8833333333334,206.54,60.083333333333336,2.1083333333333334,22.393333333333334,-118.54666666666667,541.3433333333334,45559.195,724.5966666666667,7.305,11032.203333333333
2022-03-28 00:39:30,773.5566666666667,-154.08833333333334,9.783333333333333,347.90000000000003,206.57000000000002,60.449999999999996,2.095,22.396666666666665,-130.02,541.235,45440.23166666667,714.5533333333333,7.010000000000001,11014.506666666668
2022-03-28 00:40:00,772.12,-157.44500000000002,9.775,347.8933333333334,206.56333333333336,60.13333333333333,2.08,22.395,-113.85000000000001,541.1383333333333,46135.44166666667,727.9316666666667,5.75,11011.199999999999
2022-03-28 00:40:30,770.945,-158.315,9.78,347.8999999999999,206.6,59.44,2.151666666666667,22.385,-119.33333333333333,541.0633333333334,45556.049999999996,724.36,6.813333333333333,11001.443333333335
2022-03-28 00:41:00,770.9233333333333,-164.04666666666665,9.776666666666666,347.89333333333326,206.615,59.81333333333333,2.206666666666667,22.373333333333335,-136.45333333333335,541.07,45182.795000000006,727.77,6.0683333333333325,11014.496666666666
2022-03-28 00:41:30,772.6366666666667,-162.67499999999998,9.773333333333333,347.90000000000003,206.625,60.27,2.1216666666666666,22.386666666666667,-126.49666666666667,541.0883333333334,45129.605,732.8633333333333,6.401666666666666,11001.953333333333
2022-03-28 00:42:00,774.6516666666666,-173.41833333333332,9.77,347.91,206.63166666666666,60.20666666666667,2.1333333333333333,22.38,-135.4466666666667,541.0533333333333,45271.545000000006,735.82,6.795000000000001,11010.659999999998
2022-03-28 00:42:30,776.3966666666666,-171.54333333333332,9.761666666666667,347.91,206.65166666666667,59.803333333333335,2.185,22.366666666666664,-140.65,541.0,45201.04666666667,728.7933333333334,7.285,11004.519999999999
2022-03-28 00:43:00,775.1983333333334,-167.20833333333334,9.751666666666667,347.89000000000004,206.67,60.32333333333333,2.1366666666666667,22.385,-143.08666666666667,540.9333333333333,46086.66333333333,729.7216666666667,5.766666666666667,10967.266666666668
2022-03-28 00:43:30,775.0133333333333,-160.285,9.753333333333332,347.90000000000003,206.69500000000002,59.656666666666666,2.1333333333333333,22.376666666666665,-129.09666666666666,540.865,45483.97666666666,734.4333333333334,6.239999999999999,11030.326666666668
2022-03-28 00:44:00,775.5583333333334,-162.48166666666665,9.76,347.89000000000004,206.72,59.086666666666666,2.1350000000000002,22.361666666666665,-128.31666666666666,540.83,45910.73500000001,728.5366666666667,7.245,11005.853333333333
2022-03-28 00:44:30,775.215,-163.34666666666666,9.77,347.89000000000004,206.73000000000002,59.373333333333335,2.138333333333333,22.381666666666664,-128.11666666666667,540.8466666666667,45425.125,734.75,5.671666666666667,11024.97
2022-03-28 00:45:00,772.8216666666667,-160.76,9.773333333333333,347.8433333333333,206.725,59.32,2.185,22.375,-133.54333333333332,540.88,45667.77333333334,731.7616666666667,5.605,10991.980000000001
2022-03-28 00:45:30,772.6149999999999,-151.48666666666665,9.786666666666667,347.87833333333333,206.74666666666667,58.75666666666666,2.078333333333333,22.376666666666665,-119.83666666666666,540.9350000000001,45281.92833333334,730.305,6.671666666666667,11009.136666666667
2022-03-28 00:46:00,772.54,-145.90666666666667,9.79,348.01,206.78833333333333,58.96666666666667,2.1416666666666666,22.396666666666665,-113.60000000000001,541.0116666666667,45631.895,729.445,6.021666666666667,10982.916666666666
